source,target,weight,work_count,years,work_ids,distance
I170215575,I19820366,1,1,2025,W4410291923,1.0
I170215575,I200296433,1,1,2025,W4410291923,1.0
I170215575,I2801198744,1,1,2025,W4410291923,1.0
I170215575,I2801228662,1,1,2025,W4410291923,1.0
I170215575,I3124059619,1,1,2025,W4410291923,1.0
I170215575,I36399199,1,1,2025,W4410291923,1.0
I170215575,I4210086892,1,1,2025,W4410291923,1.0
I170215575,I4210090176,2,2,2025,W4410291923;W4413240742,0.5
I170215575,I4210094879,1,1,2025,W4410291923,1.0
I170215575,I4210100255,1,1,2025,W4410291923,1.0
I170215575,I4210103986,1,1,2025,W4410291923,1.0
I170215575,I4210110242,1,1,2025,W4410291923,1.0
I170215575,I4210112150,1,1,2025,W4410291923,1.0
I170215575,I4210120485,1,1,2025,W4410291923,1.0
I170215575,I4210132950,1,1,2025,W4410291923,1.0
I170215575,I4210142469,1,1,2025,W4410291923,1.0
I170215575,I4210165038,1,1,2025,W4410291923,1.0
I170215575,I4388482657,1,1,2025,W4410291923,1.0
I170215575,I4401200389,1,1,2025,W4410291923,1.0
I170215575,I47720641,1,1,2025,W4410291923,1.0
I170215575,I52158045,1,1,2025,W4410291923,1.0
I170215575,I78988378,1,1,2025,W4410291923,1.0
I170215575,I88372448,1,1,2025,W4410291923,1.0
I170215575,I889458895,1,1,2025,W4410291923,1.0
I170215575,I98677209,1,1,2025,W4410291923,1.0
I170215575,I99065089,1,1,2025,W4410291923,1.0
I170215575,I38877650,1,1,2025,W4410645020,1.0
I170215575,I2802541053,1,1,2025,W4413053638,1.0
I170215575,I4210158522,1,1,2025,W4413053638,1.0
I170215575,I96908189,1,1,2025,W4413053638,1.0
I170215575,I4210159876,1,1,2025,W4413240742,1.0
I170215575,I183067930,1,1,2025,W4416286421,1.0
I170215575,I4210093880,1,1,2025,W4416286421,1.0
I170215575,I4210145386,1,1,2025,W4416286421,1.0
I170215575,I4210157642,1,1,2025,W4416286421,1.0
I170215575,I87216513,1,1,2025,W4416286421,1.0
I170215575,I188522409,1,1,2025,W4417212154,1.0
I170215575,I204983213,1,1,2025,W4417212154,1.0
I170215575,I37461747,1,1,2025,W4417230512,1.0
I170215575,I75900474,1,1,2025,W4417230512,1.0
I170215575,I56934997,1,1,2025,W7131684427,1.0
I170239107,I2800555584,1,1,2025,W4407095344,1.0
I170239107,I2802931750,2,2,2025,W4407095344;W4410247904,0.5
I170239107,I29891158,1,1,2025,W4407095344,1.0
I170239107,I4210087915,2,2,2025,W4407095344;W4410247904,0.5
I170239107,I4210155419,2,2,2025,W4407095344;W4410247904,0.5
I170239107,I188329596,1,1,2025,W4410247904,1.0
I170239107,I4210107908,1,1,2025,W4410247904,1.0
I170239107,I4210163549,1,1,2025,W4410247904,1.0
I170239107,I4392738059,1,1,2025,W4410247904,1.0
I170239107,I5681781,1,1,2025,W4410247904,1.0
I170239107,I25757504,1,1,2025,W4410502616,1.0
I170239107,I29739308,1,1,2025,W4410502616,1.0
I170253739,I3132190156,1,1,2025,W4406892095,1.0
I170253739,I4068193,1,1,2025,W4406892095,1.0
I170253739,I85461943,1,1,2025,W4406892095,1.0
I170486558,I4210091183,1,1,2025,W4406848657,1.0
I170486558,I42134832,1,1,2025,W4406848657,1.0
I170583851,I17170469,1,1,2025,W4414445123,1.0
I170583851,I4210117106,1,1,2025,W4414445123,1.0
I170583851,I4210122071,1,1,2025,W4414445123,1.0
I170583851,I4210165216,1,1,2025,W4414445123,1.0
I170583851,I46305939,1,1,2025,W4414445123,1.0
I170658231,I4210123028,1,1,2025,W4408165425,1.0
I170658231,I4210159638,1,1,2025,W4408165425,1.0
I170658231,I4210152641,1,1,2025,W4413038007,1.0
I170658231,I4210158702,1,1,2025,W4413038007,1.0
I170658231,I70931966,1,1,2025,W4413038007,1.0
I170658231,I75951250,1,1,2025,W4413038007,1.0
I170726198,I4068193,1,1,2025,W4411167601,1.0
I170726198,I4210112164,1,1,2025,W4411167601,1.0
I170897317,I4210126298,2,2,2025,W4406740980;W4415321775,0.5
I170897317,I4210144876,1,1,2025,W4406740980,1.0
I170897317,I177725633,1,1,2025,W4406874718,1.0
I170897317,I183067930,3,3,2025,W4406874718;W4407900684;W4409248487,0.3333333333333333
I170897317,I18925743,1,1,2025,W4406874718,1.0
I170897317,I2251586001,1,1,2025,W4406874718,1.0
I170897317,I2799299286,1,1,2025,W4406874718,1.0
I170897317,I2799853436,2,2,2025,W4406874718;W4411100483,0.5
I170897317,I4210092133,1,1,2025,W4406874718,1.0
I170897317,I4210097409,1,1,2025,W4406874718,1.0
I170897317,I4210116869,1,1,2025,W4406874718,1.0
I170897317,I4210116917,1,1,2025,W4406874718,1.0
I170897317,I4210120485,1,1,2025,W4406874718,1.0
I170897317,I4210124134,1,1,2025,W4406874718,1.0
I170897317,I4210144482,1,1,2025,W4406874718,1.0
I170897317,I4210153550,1,1,2025,W4406874718,1.0
I170897317,I4210163497,1,1,2025,W4406874718,1.0
I170897317,I99065089,3,3,2025,W4406874718;W4407900684;W4409365603,0.3333333333333333
I170897317,I91045830,1,1,2025,W4407114703,1.0
I170897317,I4210099336,1,1,2025,W4407247055,1.0
I170897317,I185103710,1,1,2025,W4407273600,1.0
I170897317,I78577930,2,2,2025,W4407273600;W4414891332,0.5
I170897317,I204983213,1,1,2025,W4407900684,1.0
I170897317,I4210114105,1,1,2025,W4407900684,1.0
I170897317,I5388228,1,1,2025,W4409248487,1.0
I170897317,I200769079,1,1,2025,W4409365603,1.0
I170897317,I4210092558,1,1,2025,W4409365603,1.0
I170897317,I4210114444,1,1,2025,W4409365603,1.0
I170897317,I74973139,1,1,2025,W4409735455,1.0
I170897317,I4210104626,1,1,2025,W4410207616,1.0
I170897317,I4210164802,1,1,2025,W4411100483,1.0
I170897317,I70931966,1,1,2025,W4411100483,1.0
I170897317,I2800104224,1,1,2025,W4413941679,1.0
I170897317,I4210164937,1,1,2025,W4413941679,1.0
I170897317,I55884533,1,1,2025,W4413941679,1.0
I170897317,I180670191,1,1,2025,W4414891332,1.0
I170897317,I76766440,1,1,2025,W4414891332,1.0
I170897317,I95457486,1,1,2025,W4414891332,1.0
I170897317,I193662353,1,1,2025,W4415321775,1.0
I170897317,I205783295,1,1,2025,W4415321775,1.0
I170897317,I223822909,1,1,2025,W4415321775,1.0
I170897317,I26437253,1,1,2025,W4415321775,1.0
I170897317,I277688954,1,1,2025,W4415321775,1.0
I170897317,I2800033600,1,1,2025,W4415321775,1.0
I170897317,I2801843802,1,1,2025,W4415321775,1.0
I170897317,I2802164966,1,1,2025,W4415321775,1.0
I170897317,I3018483916,1,1,2025,W4415321775,1.0
I170897317,I4210105738,1,1,2025,W4415321775,1.0
I170897317,I4210111460,1,1,2025,W4415321775,1.0
I170897317,I4210121882,1,1,2025,W4415321775,1.0
I170897317,I4210125815,1,1,2025,W4415321775,1.0
I170897317,I4210136355,1,1,2025,W4415321775,1.0
I170897317,I4210137145,1,1,2025,W4415321775,1.0
I170897317,I4210137756,1,1,2025,W4415321775,1.0
I170897317,I4210146357,1,1,2025,W4415321775,1.0
I170897317,I4210146410,1,1,2025,W4415321775,1.0
I170897317,I4210153043,1,1,2025,W4415321775,1.0
I170897317,I4210156707,1,1,2025,W4415321775,1.0
I170897317,I4210162051,1,1,2025,W4415321775,1.0
I170897317,I63966007,1,1,2025,W4415321775,1.0
I170897317,I80043,1,1,2025,W4415321775,1.0
I170897317,I8204097,1,1,2025,W4415321775,1.0
I17145004,I201537933,1,1,2025,W4406137434,1.0
I17145004,I4210117523,1,1,2025,W4406137664,1.0
I17145004,I44461941,1,1,2025,W4406137664,1.0
I17145004,I172675005,2,2,2025,W4406321575;W4410853633,0.5
I17145004,I176601375,2,2,2025,W4406321575;W4410853633,0.5
I17145004,I184942183,1,1,2025,W4406321575,1.0
I17145004,I20089843,2,2,2025,W4406321575;W4410853633,0.5
I17145004,I21193070,1,1,2025,W4407099745,1.0
I17145004,I62916508,1,1,2025,W4407152340,1.0
I17145004,I186143895,1,1,2025,W4410430985,1.0
I17145004,I189196454,1,1,2025,W4410430985,1.0
I17145004,I2801851002,1,1,2025,W4410430985,1.0
I17145004,I30809798,1,1,2025,W4410430985,1.0
I17145004,I4210087915,1,1,2025,W4410430985,1.0
I17145004,I4210125099,1,1,2025,W4410430985,1.0
I17145004,I4210127938,1,1,2025,W4410430985,1.0
I17145004,I4210135459,1,1,2025,W4410430985,1.0
I17145004,I4210153856,1,1,2025,W4410430985,1.0
I17145004,I4210157781,1,1,2025,W4410430985,1.0
I17145004,I27357992,1,1,2025,W4413145773,1.0
I17145004,I43313876,1,1,2025,W4413145773,1.0
I17145004,I5681781,1,1,2025,W4413392608,1.0
I17145004,I24943067,1,1,2025,W4413887039,1.0
I17145004,I4210164150,1,1,2025,W4413887039,1.0
I17145004,I241749,1,1,2025,W4414197206,1.0
I17145004,I4210150261,1,1,2025,W4414197206,1.0
I17145004,I87445476,1,1,2025,W4414563896,1.0
I171481255,I201537933,1,1,2025,W4409535565,1.0
I171481255,I24185976,1,1,2025,W4409535565,1.0
I171481255,I4210094683,1,1,2025,W4409535565,1.0
I171481255,I4387152242,1,1,2025,W4409535565,1.0
I171481255,I74801974,1,1,2025,W4409535565,1.0
I171543936,I98381234,1,1,2025,W4408903356,1.0
I171571821,I204275683,1,1,2025,W4414425991,1.0
I17170469,I4210117106,1,1,2025,W4414445123,1.0
I17170469,I4210122071,1,1,2025,W4414445123,1.0
I17170469,I4210165216,1,1,2025,W4414445123,1.0
I17170469,I46305939,1,1,2025,W4414445123,1.0
I171892758,I177969490,1,1,2025,W4406706905,1.0
I171892758,I223822909,1,1,2025,W4406706905,1.0
I171892758,I277688954,1,1,2025,W4406706905,1.0
I171892758,I2801081054,1,1,2025,W4406706905,1.0
I171892758,I2802164966,1,1,2025,W4406706905,1.0
I171892758,I3018134672,1,1,2025,W4406706905,1.0
I171892758,I39804081,1,1,2025,W4406706905,1.0
I171892758,I41121874,1,1,2025,W4406706905,1.0
I171892758,I4210086966,1,1,2025,W4406706905,1.0
I171892758,I4210088668,1,1,2025,W4406706905,1.0
I171892758,I4210091812,1,1,2025,W4406706905,1.0
I171892758,I4210137637,1,1,2025,W4406706905,1.0
I171892758,I4432739,1,1,2025,W4406706905,1.0
I171892758,I4665924,1,1,2025,W4406706905,1.0
I171892758,I52357470,1,1,2025,W4406706905,1.0
I171892758,I62916508,1,1,2025,W4406706905,1.0
I171892758,I4210131846,1,1,2025,W4410551457,1.0
I171892758,I4210142324,1,1,2025,W4410551457,1.0
I171892758,I86175216,1,1,2025,W4410551457,1.0
I171892758,I887968799,2,2,2025,W4415102324;W4415813390,0.5
I172324550,I91044093,1,1,2025,W4409510656,1.0
I172446870,I201324441,1,1,2025,W4412522234,1.0
I172446870,I2799976261,1,1,2025,W4412522234,1.0
I172446870,I3129642645,1,1,2025,W4412522234,1.0
I172446870,I4210087803,1,1,2025,W4412522234,1.0
I172446870,I4210113880,1,1,2025,W4412522234,1.0
I172446870,I4210122147,1,1,2025,W4412522234,1.0
I172675005,I31746571,3,3,2025,W4406163678;W4411552177;W4412875529,0.3333333333333333
I172675005,I4210101388,2,2,2025,W4406163678;W4413822066,0.5
I172675005,I6469544,1,1,2025,W4406163678,1.0
I172675005,I177725633,3,3,2025,W4406321517;W4408430433;W4414359130,0.3333333333333333
I172675005,I194450716,5,5,2025,W4406321517;W4407128123;W4410358938;W4414270400;W4414463166,0.2
I172675005,I4210136497,2,2,2025,W4406321517;W4407128123,0.5
I172675005,I82497590,3,3,2025,W4406321517;W4410358938;W4414463166,0.3333333333333333
I172675005,I889458895,13,13,2025,W4406321517;W4406322060;W4407128123;W4408590657;W4408781722;W4409098775;W4409991959;W4410291923;W4410358938;W4411799318;W4413145980;W4414270400;W4414463166,0.07692307692307693
I172675005,I176601375,3,3,2025,W4406321575;W4407128123;W4410853633,0.3333333333333333
I172675005,I184942183,1,1,2025,W4406321575,1.0
I172675005,I20089843,2,2,2025,W4406321575;W4410853633,0.5
I172675005,I200769079,8,8,2025,W4406322060;W4408095413;W4408590657;W4408941147;W4410291923;W4411552805;W4413293038;W4414359130,0.125
I172675005,I848706,5,5,2025,W4406322060;W4410358938;W4411799318;W4414270400;W4414463166,0.2
I172675005,I37461747,7,7,2025,W4406472599;W4409263216;W4409362363;W4409364711;W4409366947;W4411337324;W4412494096,0.14285714285714285
I172675005,I4210103986,3,3,2025,W4406472599;W4410291923;W4412494096,0.3333333333333333
I172675005,I183067930,3,3,2025,W4406691595;W4408941147;W4414881280,0.3333333333333333
I172675005,I87216513,1,1,2025,W4406691595,1.0
I172675005,I24943067,4,4,2025,W4406866655;W4409366947;W4413157724;W4416252407,0.25
I172675005,I4210141776,1,1,2025,W4407097799,1.0
I172675005,I87445476,4,4,2025,W4407097799;W4408612358;W4408941147;W4411866407,0.25
I172675005,I44461941,2,2,2025,W4407128123;W4414788006,0.5
I172675005,I7882870,1,1,2025,W4407168338,1.0
I172675005,I267592682,1,1,2025,W4408095413,1.0
I172675005,I4210090176,3,3,2025,W4408095413;W4408941147;W4410291923,0.3333333333333333
I172675005,I4210113369,1,1,2025,W4408095413,1.0
I172675005,I7495430,1,1,2025,W4408095413,1.0
I172675005,I99065089,4,4,2025,W4408095413;W4408781722;W4409098775;W4410291923,0.25
I172675005,I4210104064,1,1,2025,W4408430433,1.0
I172675005,I4210116924,4,4,2025,W4408430433;W4409098775;W4411799318;W4413144633,0.25
I172675005,I74872605,1,1,2025,W4408430433,1.0
I172675005,I205237279,1,1,2025,W4408590657,1.0
I172675005,I32971472,1,1,2025,W4408590657,1.0
I172675005,I4210100528,1,1,2025,W4408590657,1.0
I172675005,I86987016,2,2,2025,W4408590657;W4408941147,0.5
I172675005,I24603500,1,1,2025,W4408612358,1.0
I172675005,I4210161496,2,2,2025,W4408612358;W4411337324,0.5
I172675005,I4210164339,1,1,2025,W4408781722,1.0
I172675005,I82284825,1,1,2025,W4408781722,1.0
I172675005,I19820366,5,5,2025,W4408941147;W4409098775;W4410291923;W4417508330;W7160153835,0.2
I172675005,I204831749,1,1,2025,W4408941147,1.0
I172675005,I33849332,1,1,2025,W4408941147,1.0
I172675005,I4210100255,2,2,2025,W4408941147;W4410291923,0.5
I172675005,I4210159968,1,1,2025,W4408941147,1.0
I172675005,I47720641,4,4,2025,W4408941147;W4409098775;W4410291923;W4414594130,0.25
I172675005,I82880672,1,1,2025,W4408941147,1.0
I172675005,I180726961,2,2,2025,W4409098775;W4410291923,0.5
I172675005,I4210112150,3,3,2025,W4409098775;W4410291923;W4417508330,0.3333333333333333
I172675005,I4210113480,1,1,2025,W4409098775,1.0
I172675005,I45204951,1,1,2025,W4409098775,1.0
I172675005,I78988378,4,4,2025,W4409098775;W4410291923;W4411346982;W4412158322,0.25
I172675005,I90610280,1,1,2025,W4409098775,1.0
I172675005,I4210118728,1,1,2025,W4409263216,1.0
I172675005,I74801974,2,2,2025,W4409263216;W4413267746,0.5
I172675005,I4210164447,1,1,2025,W4409362363,1.0
I172675005,I66867065,2,2,2025,W4409362363;W4412875529,0.5
I172675005,I180923762,2,2,2025,W4409363714;W4410393983,0.5
I172675005,I891191580,1,1,2025,W4409363714,1.0
I172675005,I173029219,1,1,2025,W4409366465,1.0
I172675005,I20231570,2,2,2025,W4409366947;W4410291923,0.5
I172675005,I76130692,3,3,2025,W4409366947;W4412877234;W4416296080,0.3333333333333333
I172675005,I21193070,1,1,2025,W4409991959,1.0
I172675005,I9842412,1,1,2025,W4409991959,1.0
I172675005,I3004594783,2,2,2025,W4410111401;W4410111977,0.5
I172675005,I35440088,3,3,2025,W4410111401;W4410111977;W4413049892,0.3333333333333333
I172675005,I200296433,1,1,2025,W4410291923,1.0
I172675005,I2801198744,1,1,2025,W4410291923,1.0
I172675005,I2801228662,1,1,2025,W4410291923,1.0
I172675005,I3124059619,1,1,2025,W4410291923,1.0
I172675005,I36399199,1,1,2025,W4410291923,1.0
I172675005,I4210086892,1,1,2025,W4410291923,1.0
I172675005,I4210094879,1,1,2025,W4410291923,1.0
I172675005,I4210110242,1,1,2025,W4410291923,1.0
I172675005,I4210120485,1,1,2025,W4410291923,1.0
I172675005,I4210132950,1,1,2025,W4410291923,1.0
I172675005,I4210142469,1,1,2025,W4410291923,1.0
I172675005,I4210165038,3,3,2025,W4410291923;W4413157724;W4413849607,0.3333333333333333
I172675005,I4388482657,1,1,2025,W4410291923,1.0
I172675005,I4401200389,1,1,2025,W4410291923,1.0
I172675005,I52158045,1,1,2025,W4410291923,1.0
I172675005,I88372448,1,1,2025,W4410291923,1.0
I172675005,I98677209,1,1,2025,W4410291923,1.0
I172675005,I4210134929,2,2,2025,W4410358938;W4414270400,0.5
I172675005,I3005327000,1,1,2025,W4410393983,1.0
I172675005,I62916508,1,1,2025,W4410393983,1.0
I172675005,I4210128910,1,1,2025,W4410435545,1.0
I172675005,I4210115515,1,1,2025,W4410536678,1.0
I172675005,I4210144507,1,1,2025,W4410717239,1.0
I172675005,I2802678941,1,1,2025,W4411346982,1.0
I172675005,I63966007,2,2,2025,W4411346982;W4412877234,0.5
I172675005,I74775410,1,1,2025,W4411346982,1.0
I172675005,I2250955327,1,1,2025,W4411523078,1.0
I172675005,I79891267,1,1,2025,W4411552046,1.0
I172675005,I881766915,2,2,2025,W4411552046;W4411552177,0.5
I172675005,I2799978770,1,1,2025,W4411799318,1.0
I172675005,I185940356,1,1,2025,W4412158322,1.0
I172675005,I2250653659,2,2,2025,W4412158322;W4416252407,0.5
I172675005,I241749,2,2,2025,W4412158322;W4413822066,0.5
I172675005,I4210096386,1,1,2025,W4412158322,1.0
I172675005,I4210127509,1,1,2025,W4412158322,1.0
I172675005,I4210165456,1,1,2025,W4412158322,1.0
I172675005,I4391012619,1,1,2025,W4412158322,1.0
I172675005,I184983240,1,1,2025,W4412871097,1.0
I172675005,I4210165204,1,1,2025,W4412871097,1.0
I172675005,I43313876,1,1,2025,W4412871097,1.0
I172675005,I58610484,1,1,2025,W4412875529,1.0
I172675005,I74973139,1,1,2025,W4412875529,1.0
I172675005,I4210155268,1,1,2025,W4412877234,1.0
I172675005,I2799293361,1,1,2025,W4413145980,1.0
I172675005,I3131625388,1,1,2025,W4413145980,1.0
I172675005,I4210095624,2,2,2025,W4413157724;W4416296080,0.5
I172675005,I187531555,1,1,2025,W4413237909,1.0
I172675005,I36234482,1,1,2025,W4413237909,1.0
I172675005,I4210151670,1,1,2025,W4413237909,1.0
I172675005,I86519309,1,1,2025,W4413237909,1.0
I172675005,I4210126580,1,1,2025,W4413267746,1.0
I172675005,I4210153668,1,1,2025,W4413293038,1.0
I172675005,I57206974,1,1,2025,W4413293038,1.0
I172675005,I4210135653,1,1,2025,W4413359303,1.0
I172675005,I178232147,1,1,2025,W4413822066,1.0
I172675005,I4210092650,1,1,2025,W4413822066,1.0
I172675005,I42894916,1,1,2025,W4413822066,1.0
I172675005,I4577782,1,1,2025,W4413822066,1.0
I172675005,I55712492,1,1,2025,W4413849607,1.0
I172675005,I4210144839,1,1,2025,W4414594130,1.0
I172675005,I35928602,1,1,2025,W4414788006,1.0
I172675005,I2802974365,1,1,2025,W4414881280,1.0
I172675005,I3132008252,1,1,2025,W4414881280,1.0
I172675005,I91045830,1,1,2025,W4415305366,1.0
I172675005,I76569877,1,1,2025,W4416252407,1.0
I172675005,I45928872,1,1,2025,W4416296080,1.0
I172675005,I4210126319,1,1,2025,W4417457748,1.0
I172675005,I174135032,1,1,2025,W4417508330,1.0
I172675005,I4210156404,1,1,2025,W7160153835,1.0
I172675005,I50760025,1,1,2025,W7160153835,1.0
I172787465,I17866349,1,1,2025,W4407085136,1.0
I172787465,I3124150290,1,1,2025,W4407085136,1.0
I172787465,I4210164289,1,1,2025,W4407085136,1.0
I172787465,I4210166444,1,1,2025,W4407085136,1.0
I172980758,I189196454,1,1,2025,W4413175758,1.0
I172980758,I204465549,1,1,2025,W4413175758,1.0
I172980758,I39422238,1,1,2025,W4413175758,1.0
I172980758,I40347166,1,1,2025,W4413175758,1.0
I172980758,I52357470,1,1,2025,W4413175758,1.0
I172980758,I74973139,1,1,2025,W4413175758,1.0
I17301866,I204778367,1,1,2025,W4410853211,1.0
I17301866,I59805279,1,1,2025,W4410853211,1.0
I17301866,I63169043,1,1,2025,W4410853211,1.0
I17301866,I200769079,1,1,2025,W4413097053,1.0
I17301866,I4210086892,1,1,2025,W4413097053,1.0
I17301866,I4210144746,1,1,2025,W4413097053,1.0
I17301866,I45129253,2,2,2025,W4413097053;W4414215622,0.5
I17301866,I889458895,1,1,2025,W4413097053,1.0
I17301866,I40120149,1,1,2025,W4414215622,1.0
I173029219,I201726411,1,1,2025,W4406676560,1.0
I173029219,I4210113480,1,1,2025,W4406676560,1.0
I173029219,I4210167216,1,1,2025,W4406676560,1.0
I173029219,I195024194,1,1,2025,W4414445515,1.0
I173029219,I4210162439,1,1,2025,W4414445515,1.0
I173029219,I82952536,1,1,2025,W4414445515,1.0
I173029219,I183697816,1,1,2025,W4415065327,1.0
I173029219,I200606013,1,1,2025,W4415065327,1.0
I173029219,I205746353,1,1,2025,W4415065327,1.0
I173029219,I39815113,1,1,2025,W4415065327,1.0
I173029219,I4402554155,1,1,2025,W4415065327,1.0
I173029219,I4403386503,1,1,2025,W4415065327,1.0
I173029219,I59553526,1,1,2025,W4415065327,1.0
I173029219,I85564003,1,1,2025,W4415065327,1.0
I173093425,I2251586001,1,1,2025,W4409157497,1.0
I173093425,I2799299286,1,1,2025,W4409157497,1.0
I173093425,I3020100970,2,2,2025,W4409157497;W4409919018,0.5
I173093425,I4210093821,2,2,2025,W4409157497;W4410975168,0.5
I173093425,I4210112252,1,1,2025,W4409157497,1.0
I173093425,I4210116917,1,1,2025,W4409157497,1.0
I173093425,I4210126319,1,1,2025,W4409157497,1.0
I173093425,I4210093734,1,1,2025,W4409919018,1.0
I173093425,I184693016,1,1,2025,W4410975168,1.0
I173093425,I4210111603,1,1,2025,W4410975168,1.0
I173093425,I4210126829,1,1,2025,W4410975168,1.0
I173093425,I4210158385,1,1,2025,W4410975168,1.0
I173093425,I47519274,1,1,2025,W4410975168,1.0
I173093425,I70522481,1,1,2025,W4410975168,1.0
I173268674,I250520410,1,1,2025,W4408635724,1.0
I173304897,I24185976,1,1,2025,W4408704896,1.0
I173304897,I27357992,1,1,2025,W4408704896,1.0
I173304897,I4210095677,2,2,2025,W4408704896;W4413228182,0.5
I173304897,I66943878,1,1,2025,W4408704896,1.0
I173304897,I96733725,1,1,2025,W4408704896,1.0
I173761726,I4210101192,1,1,2025,W4409890815,1.0
I173761726,I96268669,1,1,2025,W4409890815,1.0
I173888879,I174216632,1,1,2025,W4410495919,1.0
I173888879,I2799503643,1,1,2025,W4410495919,1.0
I173888879,I2801572250,1,1,2025,W4410495919,1.0
I173888879,I39063666,1,1,2025,W4410495919,1.0
I173888879,I39422238,1,1,2025,W4410495919,1.0
I173888879,I40347166,1,1,2025,W4410495919,1.0
I173888879,I4210100400,1,1,2025,W4410495919,1.0
I173888879,I4210146710,1,1,2025,W4410495919,1.0
I173888879,I4210147348,1,1,2025,W4410495919,1.0
I173888879,I4387930215,2,2,2025,W4410495919;W4414290345,0.5
I173888879,I78577930,1,1,2025,W4410495919,1.0
I173888879,I4387930256,1,1,2025,W4410956524,1.0
I173888879,I184531372,1,1,2025,W4414290345,1.0
I173888879,I2800207870,1,1,2025,W4414290345,1.0
I173888879,I4210148693,1,1,2025,W4414290345,1.0
I173888879,I79891267,1,1,2025,W4414290345,1.0
I17389662,I4210138251,1,1,2025,W4407407792,1.0
I17389662,I4210162178,1,1,2025,W4407407792,1.0
I17389662,I55143463,1,1,2025,W4407407792,1.0
I173899330,I4210087761,1,1,2025,W4407864584,1.0
I173899330,I38877650,1,1,2025,W4410714723,1.0
I173911158,I91045830,1,1,2025,W4406955405,1.0
I173911158,I4210128801,1,1,2025,W4408216051,1.0
I173911158,I51556381,1,1,2025,W4408216051,1.0
I173911158,I219193219,1,1,2025,W4413143749,1.0
I173911158,I23732399,1,1,2025,W4413143749,1.0
I173911158,I4210107718,1,1,2025,W4413143749,1.0
I173911158,I94800806,1,1,2025,W4413143749,1.0
I173911158,I2801239119,1,1,2025,W4414214002,1.0
I173911158,I56590836,1,1,2025,W4414214002,1.0
I174025329,I177877127,1,1,2025,W4409328807,1.0
I174025329,I204824540,1,1,2025,W4409328807,1.0
I174025329,I31746571,2,2,2025,W4409328807;W4415104899,0.5
I174025329,I4210119728,1,1,2025,W4415104899,1.0
I174025329,I4210122017,1,1,2025,W4415104899,1.0
I174025329,I70451448,1,1,2025,W4415104899,1.0
I174025329,I72352591,1,1,2025,W4415104899,1.0
I174025329,I76903346,1,1,2025,W4415104899,1.0
I174135032,I185103710,1,1,2025,W4407661798,1.0
I174135032,I4210085935,1,1,2025,W4407661798,1.0
I174135032,I87216513,2,2,2025,W4407661798;W7125975657,0.5
I174135032,I97018004,1,1,2025,W4407661798,1.0
I174135032,I19820366,1,1,2025,W4417508330,1.0
I174135032,I4210112150,1,1,2025,W4417508330,1.0
I174135032,I39422238,1,1,2025,W7125975657,1.0
I174216632,I2799503643,1,1,2025,W4410495919,1.0
I174216632,I2801572250,1,1,2025,W4410495919,1.0
I174216632,I39063666,1,1,2025,W4410495919,1.0
I174216632,I39422238,1,1,2025,W4410495919,1.0
I174216632,I40347166,1,1,2025,W4410495919,1.0
I174216632,I4210100400,1,1,2025,W4410495919,1.0
I174216632,I4210146710,1,1,2025,W4410495919,1.0
I174216632,I4210147348,1,1,2025,W4410495919,1.0
I174216632,I4387930215,1,1,2025,W4410495919,1.0
I174216632,I78577930,1,1,2025,W4410495919,1.0
I174216632,I20089843,1,1,2025,W4411036750,1.0
I174216632,I39694355,1,1,2025,W4411036750,1.0
I174216632,I4210088296,1,1,2025,W4411036750,1.0
I174216632,I52357470,1,1,2025,W4411036750,1.0
I174306211,I2799810450,1,1,2025,W4408226096,1.0
I174306211,I2801301638,1,1,2025,W4408226096,1.0
I174306211,I4210114157,1,1,2025,W4408226096,1.0
I174306211,I241749,1,1,2025,W4410490964,1.0
I174306211,I4210123225,1,1,2025,W4412441827,1.0
I1743320,I201448701,1,1,2025,W4407662298,1.0
I1743320,I4210090285,1,1,2025,W4407662298,1.0
I1743320,I66946132,1,1,2025,W4407662298,1.0
I1743320,I27837315,1,1,2025,W4408133894,1.0
I1743320,I2799810409,1,1,2025,W4408133894,1.0
I1743320,I40347166,1,1,2025,W4408133894,1.0
I1743320,I4210160773,1,1,2025,W4408133894,1.0
I1743320,I79576946,1,1,2025,W4408133894,1.0
I1743320,I97018004,4,4,2025,W4408133894;W4411541903;W4411542009;W4416113322,0.25
I1743320,I86519309,1,1,2025,W4411542009,1.0
I1743320,I177639307,1,1,2025,W4416113322,1.0
I1743320,I180670191,1,1,2025,W4416113322,1.0
I1743320,I95457486,1,1,2025,W4416113322,1.0
I17442442,I4210122501,1,1,2025,W4406342566,1.0
I17442442,I4387155567,1,1,2025,W4406342566,1.0
I17442442,I82880672,1,1,2025,W4406342566,1.0
I174458059,I231025917,1,1,2025,W4408929508,1.0
I174458059,I32762134,1,1,2025,W4408929508,1.0
I174458059,I73142707,1,1,2025,W4408929508,1.0
I174458059,I4210115111,1,1,2025,W4409147473,1.0
I174458059,I4210167432,1,1,2025,W4409147473,1.0
I174458059,I93860229,1,1,2025,W4409147473,1.0
I174458059,I4210118731,1,1,2025,W4409348648,1.0
I174458059,I4210125312,1,1,2025,W4409348648,1.0
I174458059,I4210164802,1,1,2025,W4409348648,1.0
I174458059,I5023651,1,1,2025,W4409348648,1.0
I174731842,I24185976,1,1,2025,W4410958358,1.0
I174731842,I4210088963,1,1,2025,W4410958358,1.0
